# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.025354447064345864e-01 3.721681005755831961e+01 4.187359285065132042e+01 2.157381759315359082e-01 1.111780551348076358e+02 4.869638594365343920e+01 3.325328082399273057e+02 1.535314753105119792e+02 3.494513026355650087e+00 3.182666710845198366e-01
7.086795257259553837e-01 3.619294605809128740e+01 4.018407497496065162e+01 2.021428250718390884e-01 1.101293818858205782e+02 4.748492273572757227e+01 3.318831258644536319e+02 1.515876734869079883e+02 3.421913751371202128e+00 3.031379342016621292e-01
7.148105300560909647e-01 3.467676607445008585e+01 3.876475253807106469e+01 1.891511621993384740e-01 1.083777965783041992e+02 4.566911073510058827e+01 3.305231716488061693e+02 1.480665303628501590e+02 3.340140078609701302e+00 2.876521162709743673e-01
7.209489185367295994e-01 3.412989488574287122e+01 3.710718146584937216e+01 1.795394988887674959e-01 1.078148079997239961e+02 4.466054362701689939e+01 3.273749036835992001e+02 1.451474244706910781e+02 3.276242265936770703e+00 2.737547062062263836e-01
7.270775917581103753e-01 3.303777701817352863e+01 3.581704267076852943e+01 1.664121918261835531e-01 1.063779866689454821e+02 4.340584515467441662e+01 3.249019085056685299e+02 1.425174727966729336e+02 3.221177647695550483e+00 2.598699518956873455e-01
7.331906622449658739e-01 3.170059190413495998e+01 3.529837602927721463e+01 1.588093551606118703e-01 1.046288911699729880e+02 4.205478599959833019e+01 3.233484256800481944e+02 1.405324682569790014e+02 3.159037974471693211e+00 2.487810238867627644e-01
7.393386679216931157e-01 3.098843052854676827e+01 3.340676688443638653e+01 1.488341998430910973e-01 1.036533965521008582e+02 4.087362073109445504e+01 3.229759433653068754e+02 1.367017720191404351e+02 3.078464013372080199e+00 2.360425412278497614e-01
7.454822748005143218e-01 2.996341963101540884e+01 3.083866089431858626e+01 1.395263527087534094e-01 1.019391099945008108e+02 3.988119332334134981e+01 3.195795602807819478e+02 1.343321723940867685e+02 3.003963996506399337e+00 2.279965382422552977e-01
7.516118807450163919e-01 2.935775169890780845e+01 2.984454594761302459e+01 1.358444331191309418e-01 1.015491805893801001e+02 3.892402505556678705e+01 3.177365975050781230e+02 1.329602790569067849e+02 2.966485786602290897e+00 2.179478418354053593e-01
7.577553313207755492e-01 2.831798880825572695e+01 2.954560791520021468e+01 1.231421679365091726e-01 9.985645913144588803e+01 3.777485439312299320e+01 3.170253215809636345e+02 1.297365475856770445e+02 2.885168148690316681e+00 2.083769091436446785e-01
7.639042897236033580e-01 2.744169397167127400e+01 2.769098523989030269e+01 1.224057403582947401e-01 9.841928161303245304e+01 3.667780950522304551e+01 3.149963536263443302e+02 1.276021754984233354e+02 2.829399786353318458e+00 1.998050867233480965e-01
7.700556058884338029e-01 2.676466165035359168e+01 2.631716695671418194e+01 1.110554686792694923e-01 9.791148688750516271e+01 3.580247512800652032e+01 3.140348660584052141e+02 1.253345572332485034e+02 2.788360774678348974e+00 1.906249528463217768e-01
7.761646078124272430e-01 2.574850695913146836e+01 2.569075422482728044e+01 1.064863247023989379e-01 9.614911273591556551e+01 3.491750256813100606e+01 3.116230386528894201e+02 1.231223236046488267e+02 2.720114634318287372e+00 1.832666752271033539e-01
7.822760392858680856e-01 2.550445182756669382e+01 2.448648595905782344e+01 1.022091584460316505e-01 9.590701168940148591e+01 3.432684464219503440e+01 3.093443006849715857e+02 1.209886716234412489e+02 2.684398356848740175e+00 1.768448670733075712e-01
