# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.025354447064345864e-01 7.131848530748258952e+01 1.535314753105119792e+02 1.893253748863980679e+00 8.731509239624357122e+01 7.715478339897001092e+01 1.535314753105119792e+02 1.535314753105119792e+02 1.893253748863980679e+00 1.893253748863980679e+00
7.086795257259553837e-01 6.863676849334669328e+01 1.515876734869079883e+02 1.799288763294701221e+00 8.454087375399437576e+01 7.472869270758810956e+01 1.515876734869079883e+02 1.515876734869079883e+02 1.799288763294701221e+00 1.799288763294701221e+00
7.148105300560909647e-01 6.679575578116187273e+01 1.480665303628501590e+02 1.728251242597292903e+00 8.273282101898853114e+01 7.269658300432412545e+01 1.480665303628501590e+02 1.480665303628501590e+02 1.728251242597292903e+00 1.728251242597292903e+00
7.209489185367295994e-01 6.471565673409773467e+01 1.451474244706910781e+02 1.643676037629524078e+00 8.071443768472623503e+01 7.042578749439353203e+01 1.451474244706910781e+02 1.451474244706910781e+02 1.643676037629524078e+00 1.643676037629524078e+00
7.270775917581103753e-01 6.286455876488349048e+01 1.425174727966729336e+02 1.565615564291004347e+00 7.888870278584856521e+01 6.827916025750583628e+01 1.425174727966729336e+02 1.425174727966729336e+02 1.565615564291004347e+00 1.565615564291004347e+00
7.331906622449658739e-01 6.077302345301585973e+01 1.405324682569790014e+02 1.497297275623145074e+00 7.674894003972060830e+01 6.625444625443509494e+01 1.405324682569790014e+02 1.405324682569790014e+02 1.497297275623145074e+00 1.497297275623145074e+00
7.393386679216931157e-01 5.892702165315620277e+01 1.367017720191404351e+02 1.425925663551248723e+00 7.500247995280442126e+01 6.418570148797168429e+01 1.367017720191404351e+02 1.367017720191404351e+02 1.425925663551248723e+00 1.425925663551248723e+00
7.454822748005143218e-01 5.762615779428731599e+01 1.343321723940867685e+02 1.378383751523058809e+00 7.386976633851263330e+01 6.257495606042634506e+01 1.343321723940867685e+02 1.343321723940867685e+02 1.378383751523058809e+00 1.378383751523058809e+00
7.516118807450163919e-01 5.621664663781093907e+01 1.329602790569067849e+02 1.315694092905531187e+00 7.247783709627675819e+01 6.107861237251545106e+01 1.329602790569067849e+02 1.329602790569067849e+02 1.315694092905531187e+00 1.315694092905531187e+00
7.577553313207755492e-01 5.470071427829860511e+01 1.297365475856770445e+02 1.260891478753335182e+00 7.079709512982630315e+01 5.954087893605755966e+01 1.297365475856770445e+02 1.297365475856770445e+02 1.260891478753335182e+00 1.260891478753335182e+00
7.639042897236033580e-01 5.331679283461898677e+01 1.276021754984233354e+02 1.219971503076306973e+00 6.966074344936676255e+01 5.782647883562558633e+01 1.276021754984233354e+02 1.276021754984233354e+02 1.219971503076306973e+00 1.219971503076306973e+00
7.700556058884338029e-01 5.159899003108370863e+01 1.253345572332485034e+02 1.157510967945558411e+00 6.786340773974187357e+01 5.618212133710227363e+01 1.253345572332485034e+02 1.253345572332485034e+02 1.157510967945558411e+00 1.157510967945558411e+00
7.761646078124272430e-01 5.051124438536064787e+01 1.231223236046488267e+02 1.116194237567224690e+00 6.682098112675488721e+01 5.519448808588636268e+01 1.231223236046488267e+02 1.231223236046488267e+02 1.116194237567224690e+00 1.116194237567224690e+00
7.822760392858680856e-01 4.894880276330425772e+01 1.209886716234412489e+02 1.077900502873563315e+00 6.542149659465682987e+01 5.348195363269129388e+01 1.209886716234412489e+02 1.209886716234412489e+02 1.077900502873563315e+00 1.077900502873563315e+00
