# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.534392957951101755e-01 1.207856579651375597e+02 8.966875052800540402e+01 5.654598223085804065e+00 1.218366140069274337e+02 1.360444369350342129e+02 1.706796767198896134e+02 1.801489116048548169e+02 9.812948804595759356e+00 6.270764692630452330e+00
6.595783755518781488e-01 1.179396021848348397e+02 8.695116976276197818e+01 5.495086773946255221e+00 1.190547851442182576e+02 1.326933838930033289e+02 1.661167709345781418e+02 1.770080357020629833e+02 9.575772768963298986e+00 6.098676487700037008e+00
6.657085753353266799e-01 1.162464396791618952e+02 8.342607900911224306e+01 5.260116989278114552e+00 1.173066241065095170e+02 1.311378021498335897e+02 1.605127407649915483e+02 1.728555273639984762e+02 9.248013518306324343e+00 5.882284760871937301e+00
6.718369711955728407e-01 1.130134425623977563e+02 8.099429449633264255e+01 5.080927045406574472e+00 1.143780011608886014e+02 1.273854282095931580e+02 1.577262677431270106e+02 1.694889715582291103e+02 9.067754505039312463e+00 5.659356696216558014e+00
6.779675665423466890e-01 1.116674553412989468e+02 7.842426751843527200e+01 4.941924382533485982e+00 1.128033834141724867e+02 1.261102698581700139e+02 1.537308647817343115e+02 1.677063370006703735e+02 8.846140259211063395e+00 5.517393151018048059e+00
6.841025602423458363e-01 1.085072889261702329e+02 7.436634003126549430e+01 4.753362072800294769e+00 1.098381438975101929e+02 1.225481247060916843e+02 1.487205043148917696e+02 1.615891257101460212e+02 8.591689067246221612e+00 5.324953371843265337e+00
6.902473351098605825e-01 1.068968648321436774e+02 7.244118722728074999e+01 4.601890590713042961e+00 1.081126062501576399e+02 1.212074936312961881e+02 1.451088480843443449e+02 1.606726864579917731e+02 8.375699926854490940e+00 5.178075815950765382e+00
6.963896182979992799e-01 1.044736731826361336e+02 6.965006039391623460e+01 4.434556566913994580e+00 1.056192225207681190e+02 1.185446052209924375e+02 1.406465353612542231e+02 1.575480563019202691e+02 8.111574678926221083e+00 5.001282600389479249e+00
7.025354447064345864e-01 1.017098091487428064e+02 6.673688579218419648e+01 4.267040669494092775e+00 1.030776734322932526e+02 1.154186004241139045e+02 1.377027930930021284e+02 1.535315237806725293e+02 7.900573311117843112e+00 4.828521660102999213e+00
7.086795257259553837e-01 1.001689798254399761e+02 6.461847188438974854e+01 4.109566893809319055e+00 1.015421137978728439e+02 1.138005198645490452e+02 1.341996232174369084e+02 1.515876257929126609e+02 7.675412553059569376e+00 4.660065147016740461e+00
7.148105300560909647e-01 9.800883624741493350e+01 6.237005898665162817e+01 3.959652307764617518e+00 9.929176066929873912e+01 1.116240129723632322e+02 1.308260128783605865e+02 1.480665303628501590e+02 7.483326283135927959e+00 4.514144825742620881e+00
7.209489185367295994e-01 9.603432889032006869e+01 5.934336365622807818e+01 3.809961272181523473e+00 9.733925223971571938e+01 1.094976941566133490e+02 1.273177578691937128e+02 1.451474474716225984e+02 7.260967131668833119e+00 4.371707632284107525e+00
7.270775917581103753e-01 9.442646271292656479e+01 5.748298296587477552e+01 3.716717939953284144e+00 9.572571070472284305e+01 1.075869537970717289e+02 1.239031048823562884e+02 1.425174841907366101e+02 7.089201988264114185e+00 4.238208568335896764e+00
7.331906622449658739e-01 9.210071296275633301e+01 5.626375158994041925e+01 3.592831251534152948e+00 9.343084038113939016e+01 1.051354182937986650e+02 1.211343248610894108e+02 1.405324794144556222e+02 6.916807064914198833e+00 4.105847494030749445e+00
7.393386679216931157e-01 9.002835012126641345e+01 5.329885616273734428e+01 3.437907976817357270e+00 9.131536368999496744e+01 1.030691874057727233e+02 1.173751720672100021e+02 1.367017720191404351e+02 6.699064009002118958e+00 3.960136056001048566e+00
7.454822748005143218e-01 8.836770144811895022e+01 5.162933330457941850e+01 3.350790440581835394e+00 8.968604500706267402e+01 1.012852891385687002e+02 1.151505806493352395e+02 1.343321831768042216e+02 6.546193835520427662e+00 3.860474668701006085e+00
7.516118807450163919e-01 8.651980729759334565e+01 4.977162318809754282e+01 3.239915227424998267e+00 8.779579606725442886e+01 9.945132988057130774e+01 1.123392072827046491e+02 1.329602258829534946e+02 6.412602625729812544e+00 3.729914536163605909e+00
7.577553313207755492e-01 8.527804424787947823e+01 4.782657468257181677e+01 3.109580854642289616e+00 8.660558964296467366e+01 9.799711381733993676e+01 1.093900084093811245e+02 1.297365268217730261e+02 6.221724753688188336e+00 3.607279305655049395e+00
7.639042897236033580e-01 8.303602719886603722e+01 4.605557381595571087e+01 3.013156475651468380e+00 8.439362346826628425e+01 9.557300450917756507e+01 1.064920960999209143e+02 1.276021754984233354e+02 6.047569127027332847e+00 3.487189544665509899e+00
7.700556058884338029e-01 8.153180798519248640e+01 4.416316933074470086e+01 2.911122546751300444e+00 8.270389501956563549e+01 9.407726664587713117e+01 1.030783832449778288e+02 1.253345270548944370e+02 5.894127418040620014e+00 3.379136320655071746e+00
7.761646078124272430e-01 7.998372509920035611e+01 4.276417507603682111e+01 2.819914534110822490e+00 8.113416218502628396e+01 9.239125224082019372e+01 1.010966725079058222e+02 1.231223236046488267e+02 5.744339411243378102e+00 3.281307594114448278e+00
7.822760392858680856e-01 7.901415315262572392e+01 4.123971566848155135e+01 2.735916369065042986e+00 8.019367523369045614e+01 9.116960365318189474e+01 9.857479070312042779e+01 1.209886813808715402e+02 5.619009547645531732e+00 3.181787329488905858e+00
7.884165269731352454e-01 7.679176686464822410e+01 4.010930271862475394e+01 2.624058078613163758e+00 7.800145830315322826e+01 8.905049978270318434e+01 9.584342073494616443e+01 1.197886136462407762e+02 5.441514558887440955e+00 3.078801185474914437e+00
7.945591276009631443e-01 7.540105101982949520e+01 3.814111737018203740e+01 2.534026707907222953e+00 7.671337498345967276e+01 8.736845239220430415e+01 9.406372280297158284e+01 1.168056842025670505e+02 5.315220293567229248e+00 2.976549651707907085e+00
8.007019309919388705e-01 7.329121311475408618e+01 3.656463231850116813e+01 2.441149882903981272e+00 7.459125995316158253e+01 8.507477283372364241e+01 9.075880093676813942e+01 1.149892833723653354e+02 5.171903981264637018e+00 2.866628220140515104e+00
8.068322471611056868e-01 7.204580654655151761e+01 3.515881227639360418e+01 2.358201210118735514e+00 7.327944706564025523e+01 8.386866429379466581e+01 8.852064306670713734e+01 1.129796282500528832e+02 5.035837954915431958e+00 2.776646524846177133e+00
8.129795759107908415e-01 7.054331545481679200e+01 3.390637747487811993e+01 2.284642782038874387e+00 7.180446540823616886e+01 8.223218856558821699e+01 8.657183817078353627e+01 1.107640126265138605e+02 4.938028554372698942e+00 2.700204807753185943e+00
8.191384193203445907e-01 6.898845337383535536e+01 3.270674012097311589e+01 2.202393621155195547e+00 7.026800607530176990e+01 8.054897101796832715e+01 8.472491495465729372e+01 1.089120502367058521e+02 4.791190368337375105e+00 2.608279041985309465e+00
8.252636533623828319e-01 6.802649273922415318e+01 3.168347984990552391e+01 2.143012501219739185e+00 6.933383157838710531e+01 7.946077761711714516e+01 8.270420211303213875e+01 1.070358736438715823e+02 4.687448438290058306e+00 2.530378995200879721e+00
8.313801266770000087e-01 6.661250639142379271e+01 3.047982043349019676e+01 2.066657404518628560e+00 6.788510603263742382e+01 7.799295426773782935e+01 8.120624149615647980e+01 1.055056201197687926e+02 4.563840574058185773e+00 2.447995746994947819e+00
8.375206517277707929e-01 6.539383027503387780e+01 2.912614100280403306e+01 1.988929422957274706e+00 6.672191066299613738e+01 7.660930188952620767e+01 7.893185944038660296e+01 1.041871542900000804e+02 4.448706810220657282e+00 2.374057687226734714e+00
8.436596178727920892e-01 6.391856257117550655e+01 2.838210595132650127e+01 1.924987741996710300e+00 6.525337635497069755e+01 7.488347884769497398e+01 7.712527732084862464e+01 1.020285039436500938e+02 4.337898582816651860e+00 2.292861097051752672e+00
8.497926552975230141e-01 6.313174872665535275e+01 2.718379228953580196e+01 1.864832006501304651e+00 6.437061576048698441e+01 7.415967534887573720e+01 7.559127914199346776e+01 1.006591411652656518e+02 4.257807517909644623e+00 2.226834444490455311e+00
8.559261024612236923e-01 6.178373620059917215e+01 2.605047194976812719e+01 1.807941324332088540e+00 6.302672877252020811e+01 7.274049329010547638e+01 7.362705298149136013e+01 9.926522756186645324e+01 4.154306285139738542e+00 2.157505027291008126e+00
8.620635216668264267e-01 6.069862067303444064e+01 2.527712662976679425e+01 1.733216188615130271e+00 6.204543263630594652e+01 7.154688667346825071e+01 7.163714944449354505e+01 9.740828720848965361e+01 4.033191059278123269e+00 2.077335346358078816e+00
8.681991121454618598e-01 5.958399148847995974e+01 2.438594124819687892e+01 1.695870184376419676e+00 6.085231556380850293e+01 7.028381296970759706e+01 7.026039035042278158e+01 9.588249639376140010e+01 3.951783245136558875e+00 2.024302138041234489e+00
8.743258064632770665e-01 5.791563989602720142e+01 2.323941424992736060e+01 1.623842428989877407e+00 5.918898862110395953e+01 6.848048939461759232e+01 6.881869939768024835e+01 9.379406475526342035e+01 3.847447993968949209e+00 1.953812008701046654e+00
8.804649962982444844e-01 5.721793845229937858e+01 2.256468513970265732e+01 1.579850230592148241e+00 5.852118445062094310e+01 6.779456125897922902e+01 6.703459267186622128e+01 9.282497324515141202e+01 3.768819100652125442e+00 1.901902818305705845e+00
8.866060715851544760e-01 5.623333970706336515e+01 2.171510191594324723e+01 1.521170503652147232e+00 5.753995181460093278e+01 6.664492714826570818e+01 6.538827488622891337e+01 9.150648973192090807e+01 3.655235381850165943e+00 1.838560509006080368e+00
8.927497452568226022e-01 5.460625854303448534e+01 2.065924029548629193e+01 1.462365715635527197e+00 5.587476191543236581e+01 6.490245068381622673e+01 6.394471209506950515e+01 8.971169919555426020e+01 3.564195769003816849e+00 1.776227932828407408e+00
8.989002179133253057e-01 5.371856685508850404e+01 2.020644075854026411e+01 1.421845172216568809e+00 5.501537581614386596e+01 6.392412368989875660e+01 6.250367311163437023e+01 8.847104221292904924e+01 3.494582949556924056e+00 1.722168008646111081e+00
9.050334286265421246e-01 5.282608393501144661e+01 1.954106773176494727e+01 1.372596373654911162e+00 5.416328702789299143e+01 6.286558986400977034e+01 6.140372052874521813e+01 8.740530061960043895e+01 3.402838585672379956e+00 1.666458753959371153e+00
9.111662727418216035e-01 5.184816122580132713e+01 1.856608647618222463e+01 1.328170242762963138e+00 5.314337961859786930e+01 6.185692004419123435e+01 5.962907162301699060e+01 8.575004512993811545e+01 3.325395202868097755e+00 1.603108820917184651e+00
9.173141852908638372e-01 5.070535593941758634e+01 1.777411591529812540e+01 1.287577701025077070e+00 5.195185329691767606e+01 6.058964991309899517e+01 5.822200900932855916e+01 8.438032845032455498e+01 3.248282596743872652e+00 1.562267783669705201e+00
9.234386234055659282e-01 4.955561568444359466e+01 1.690403075769473062e+01 1.240660789952109155e+00 5.084164880484992466e+01 5.938014190417577254e+01 5.707452091424205776e+01 8.299225398442308688e+01 3.177957633892885880e+00 1.513724750288264920e+00
9.295586914769259357e-01 4.883175578760645408e+01 1.659056105656298286e+01 1.205816016131155743e+00 5.016887476873826301e+01 5.847902880464533126e+01 5.572973384978900668e+01 8.230482895293000922e+01 3.099523964605694459e+00 1.469619180346043885e+00
9.356866131768992734e-01 4.792854935197840405e+01 1.554874070207490533e+01 1.155377836596907848e+00 4.922010755716120656e+01 5.756047514715275781e+01 5.479687424878260060e+01 8.064242395104294303e+01 3.015794023915328026e+00 1.414423245327857126e+00
9.418341995598693561e-01 4.689749460303838902e+01 1.529895982783357233e+01 1.124375452540259390e+00 4.811321886858230812e+01 5.645667010820740472e+01 5.338758564743426405e+01 7.915453411818340612e+01 2.955069875568189453e+00 1.375840237365746344e+00
9.479856668247271800e-01 4.589750799021115313e+01 1.422775110659409670e+01 1.079783532977172777e+00 4.721731368432313758e+01 5.529740301421522020e+01 5.191940919242033203e+01 7.796028296714317207e+01 2.874568938137712415e+00 1.331026779744313160e+00
9.541104538204613350e-01 4.514490725803796778e+01 1.412653170741343267e+01 1.049255895550887940e+00 4.646712384689839581e+01 5.448394382148242698e+01 5.092046315013202218e+01 7.709141848781548845e+01 2.820357099352748698e+00 1.291045910892653747e+00
9.602408593380125090e-01 4.425520463647315950e+01 1.338856835867547979e+01 1.011809942044085586e+00 4.560071630905479623e+01 5.349910786963175724e+01 4.948908605476508882e+01 7.605804708104059841e+01 2.745963028684921703e+00 1.247922194998860368e+00
9.663673603621276698e-01 4.333238295221766379e+01 1.282206601938006862e+01 9.777788212705568194e-01 4.464597340217174803e+01 5.248367977293597164e+01 4.830910182563074784e+01 7.521698228309797685e+01 2.683255994464671890e+00 1.209880612385777710e+00
9.725109363121978712e-01 4.241759313623364136e+01 1.243409202825811199e+01 9.483874970801214888e-01 4.379791599588376272e+01 5.142313932713371827e+01 4.735581797635056489e+01 7.385217523059148448e+01 2.631688494731592165e+00 1.173249611735070808e+00
9.786539223807257937e-01 4.163850468461128429e+01 1.196454736314354683e+01 9.111852928273743712e-01 4.299260802807633297e+01 5.052542850875818203e+01 4.640647071726255746e+01 7.294768276251056704e+01 2.559313602607087734e+00 1.134904564754175338e+00
9.847742802912333726e-01 4.104570945234171120e+01 1.140935489967653638e+01 8.797685984149016258e-01 4.239592757377089782e+01 4.992179541201402770e+01 4.523373694059909411e+01 7.180234604469011117e+01 2.513544480970144601e+00 1.098915763765816900e+00
9.909163226000885505e-01 4.002547267311082635e+01 1.092010608547631989e+01 8.534929934950452601e-01 4.132294972338743833e+01 4.887825399720347264e+01 4.432689525199100444e+01 7.046954830080855459e+01 2.443352939388412803e+00 1.065289968235151097e+00
9.970641613013051519e-01 3.920050697237542181e+01 1.044669414272295960e+01 8.268674473459213248e-01 4.050164976758748736e+01 4.795363189711230234e+01 4.321679692203944967e+01 6.948872859516870903e+01 2.392202514992413320e+00 1.034267580712169732e+00
1.003199363263552968e+00 3.864273747846253571e+01 1.022378913259922228e+01 8.021917348313669649e-01 3.997153477890193329e+01 4.724104071400039118e+01 4.223539774996869767e+01 6.894606840715192675e+01 2.339868785436204579e+00 1.004192445791177501e+00
1.009337884460522083e+00 3.784353821397949247e+01 9.680907838945723043e+00 7.749808401555103865e-01 3.915647646789367542e+01 4.644246467541314871e+01 4.124982675389657061e+01 6.788044257038490059e+01 2.285550687698939321e+00 9.727000662152479604e-01
1.015478646350256975e+00 3.703307071070675960e+01 9.355943409371970887e+00 7.446481356357810277e-01 3.834767210297439277e+01 4.551010816491230315e+01 4.015076319257767068e+01 6.710262603273396564e+01 2.230214580781133105e+00 9.341409837897780566e-01
1.021609453879374962e+00 3.618929622738244234e+01 8.955191165542389697e+00 7.162047594805089901e-01 3.746144717816962810e+01 4.467572137125345222e+01 3.889074732276070989e+01 6.610307443272482431e+01 2.176985823161072364e+00 9.057495477928257932e-01
1.027737761654253790e+00 3.546425922465873271e+01 8.633198438446600065e+00 6.943117582904444474e-01 3.678373221454090469e+01 4.381725635407289587e+01 3.797066000826638543e+01 6.509588436125218891e+01 2.120727384935935600e+00 8.842685384924612313e-01
1.033868183565701315e+00 3.499541899189665628e+01 8.190407476025024280e+00 6.725417291968172062e-01 3.632779126145251780e+01 4.321056025137824008e+01 3.702704399682398417e+01 6.395255123014286625e+01 2.087159169618371113e+00 8.535994665814473636e-01
1.040006632801374398e+00 3.424310884713769099e+01 7.912937174737584733e+00 6.470660744409896248e-01 3.551161021434241860e+01 4.241786021434241860e+01 3.623664770221398612e+01 6.314401406897768254e+01 2.022571109806386325e+00 8.282463704297874374e-01
1.046156808389768100e+00 3.349731054823229215e+01 7.563555739777073406e+00 6.265547110549326559e-01 3.477578234866020068e+01 4.166639307035255513e+01 3.548609036339062328e+01 6.256747705894905920e+01 1.981110226483028702e+00 8.030667410848640886e-01
1.052295850575665437e+00 3.297884110530731050e+01 7.223829467644590885e+00 6.079594085766867329e-01 3.426573384935992550e+01 4.100767273809845648e+01 3.463924598771279051e+01 6.182168394273187317e+01 1.940512767598581823e+00 7.762913069365882102e-01
1.058425977651756611e+00 3.244375809611493366e+01 6.940460769304885424e+00 5.903694956454945686e-01 3.366565320258219174e+01 4.042464858846577869e+01 3.351292166707705178e+01 6.075190827436328078e+01 1.895644758535044883e+00 7.579350290121936728e-01
1.064562605041261323e+00 3.169977839716094437e+01 6.649488039264426220e+00 5.689817342934360145e-01 3.301090825430908637e+01 3.955261084108590808e+01 3.284975697731611888e+01 5.981093416967690501e+01 1.860116843931308273e+00 7.318086678972058889e-01
1.070698774491387617e+00 3.107454370847447223e+01 6.357762175167929186e+00 5.480452093304244432e-01 3.235485310466130215e+01 3.891278399156571766e+01 3.202427204734889443e+01 5.946164645953267325e+01 1.811412931434924101e+00 7.077817799153440781e-01
1.076840726399151738e+00 3.044886965234772447e+01 6.128874352445341955e+00 5.272479766338004081e-01 3.171850030731407699e+01 3.820271882569868893e+01 3.107685434345834352e+01 5.853243325603136071e+01 1.768079235381921688e+00 6.871859069380672480e-01
1.082972309238944275e+00 2.970299565609376202e+01 5.887329291656421937e+00 5.135889940501803252e-01 3.093536902712892456e+01 3.741580608146873033e+01 3.034100688468158324e+01 5.787099418080484980e+01 1.724250637755102122e+00 6.680746022995041056e-01
1.089087945679088287e+00 2.926063298646134925e+01 5.604773122405429575e+00 4.931327045117012697e-01 3.047704866514266087e+01 3.692844688195370395e+01 2.954685559616194013e+01 5.690587823830257719e+01 1.680361921971543993e+00 6.449950215295483513e-01
1.095217492047269259e+00 2.873415325923041053e+01 5.294305709520528147e+00 4.743162628831231742e-01 2.992677592354016625e+01 3.636701171465380611e+01 2.877992080374709261e+01 5.614790624282191089e+01 1.639455750466888517e+00 6.293338148899941809e-01
1.101360503814608816e+00 2.818121610371953878e+01 4.959918033190646725e+00 4.603044076863587186e-01 2.939301459541202632e+01 3.569636567836894159e+01 2.794824613687077886e+01 5.560284519405543335e+01 1.605708829411503835e+00 6.069653931599091612e-01
1.107509538678442151e+00 2.769082123245881633e+01 4.863423123856009056e+00 4.460468654667479882e-01 2.885398169615618968e+01 3.514839048200121852e+01 2.711732275777913159e+01 5.476259670530811263e+01 1.567271354484441659e+00 5.897573596705307786e-01
1.113637274621421813e+00 2.699560942023012444e+01 4.684297676944486177e+00 4.268046667789969772e-01 2.819139145740095032e+01 3.443920101630648389e+01 2.640210776921696834e+01 5.410083059780738068e+01 1.529516860456659133e+00 5.699931616901914300e-01
1.119766029293861820e+00 2.648152327961786767e+01 4.407530206002070905e+00 4.111640673837211879e-01 2.765682068705531904e+01 3.383971731381316062e+01 2.569129990790271023e+01 5.344995490573150221e+01 1.494690984963805258e+00 5.529773774103959871e-01
1.125921199838792353e+00 2.603256593189390600e+01 4.137060748169342439e+00 4.016414809145755771e-01 2.717916203904146855e+01 3.335893351279106867e+01 2.494896043145153541e+01 5.270325000470605659e+01 1.456789990917304989e+00 5.402012928722021989e-01
1.132060593734519616e+00 2.541959010859168444e+01 4.073752731202761268e+00 3.874391340328963707e-01 2.657329469795007526e+01 3.263592949980307623e+01 2.437745456591459003e+01 5.209223728877135784e+01 1.430914929481048148e+00 5.198226124833549289e-01
1.138193835500512563e+00 2.489283223968266512e+01 3.939583496880671554e+00 3.734645069567265607e-01 2.607712661565529189e+01 3.203410250608396126e+01 2.357538801124897887e+01 5.150952422732541436e+01 1.394879659944678885e+00 5.064002807626770686e-01
1.144331290643838761e+00 2.441219959220142499e+01 3.666856915393250649e+00 3.572384605031043159e-01 2.559857041398428379e+01 3.158491145272514800e+01 2.285176521798895877e+01 5.081856629017847382e+01 1.355956465211116013e+00 4.909572312653210924e-01
1.150477416657047947e+00 2.381560992744909555e+01 3.527598671026025201e+00 3.430534398629143666e-01 2.505825913866634025e+01 3.095994163502978580e+01 2.227635993533017000e+01 5.007314085502879664e+01 1.327384812498029643e+00 4.755800398894848291e-01
1.156613064375511923e+00 2.338490012571588395e+01 3.284534411906510964e+00 3.323898423031690363e-01 2.459234484902829365e+01 3.051486286154581151e+01 2.155578585944153502e+01 4.936875757562103928e+01 1.293214412041689076e+00 4.617147756151742666e-01
1.162735018537596643e+00 2.272004477301585368e+01 3.213109822190957754e+00 3.193493354281972674e-01 2.399314689707957982e+01 2.988207486649943334e+01 2.087715735591450894e+01 4.892831893252635922e+01 1.260132687619730296e+00 4.470316170712607673e-01
1.168863107201693285e+00 2.229020894286016485e+01 3.084212741020127435e+00 3.083247985807571756e-01 2.358218257605132351e+01 2.939707955867319811e+01 2.028048441961295723e+01 4.832183016673128861e+01 1.231834815291339202e+00 4.352846017549966695e-01
1.175003119642887395e+00 2.183690048362533531e+01 2.951345986254858555e+00 2.953103833302414549e-01 2.310286637531224230e+01 2.894029750939423806e+01 1.963717098593129151e+01 4.759722767493129680e+01 1.197279958022528845e+00 4.212797371878114205e-01
1.181141063188670737e+00 2.133539002253866457e+01 2.794798566074558899e+00 2.837195517525755162e-01 2.260937945268175397e+01 2.843441334703499734e+01 1.908175663422595392e+01 4.719577119368571516e+01 1.168812364530530612e+00 4.089741641911554537e-01
1.187270909488056914e+00 2.087611315268576817e+01 2.595226212123138865e+00 2.744714942048243622e-01 2.217927003462906299e+01 2.790827960954355191e+01 1.855619699146777535e+01 4.653185916101878661e+01 1.143898561643545309e+00 3.957619731465822910e-01
1.193410238621095854e+00 2.051518725542642585e+01 2.473939356284461599e+00 2.640189328641592836e-01 2.182671448970737416e+01 2.752088431906926402e+01 1.782432403971306201e+01 4.607483056237705910e+01 1.118756002451527509e+00 3.836702516396170437e-01
1.199554515593299175e+00 2.008778573653067312e+01 2.451513806706114185e+00 2.552147727862555393e-01 2.141180940516972697e+01 2.707448354614346187e+01 1.732070383058237084e+01 4.536825495691891774e+01 1.091659529741513479e+00 3.747114411398317912e-01
1.205699244952225024e+00 1.957770622218013301e+01 2.296551571500924371e+00 2.466293661238918578e-01 2.087151698324528581e+01 2.654729738076316536e+01 1.682200533647372964e+01 4.482941401730236208e+01 1.062836682183342596e+00 3.627062427683780954e-01
1.211823614414484052e+00 1.917796884740313246e+01 2.170388833295056052e+00 2.356658157563404632e-01 2.050069720135175189e+01 2.609039420584664981e+01 1.626050928508153248e+01 4.443552938088520676e+01 1.038080266330916546e+00 3.523204181054989115e-01
1.217948190684038368e+00 1.873145749608611865e+01 2.142088921706289284e+00 2.263583579463838702e-01 2.002678384092706310e+01 2.563596491228069851e+01 1.568946198292418970e+01 4.414795671331041405e+01 1.009547896592908112e+00 3.417597410686905590e-01
1.224088465910863066e+00 1.828486719827327533e+01 2.049989382856685971e+00 2.190550711223694103e-01 1.962726382476966691e+01 2.510094330195655132e+01 1.518546375681995109e+01 4.328111597417910161e+01 9.875563333133480226e-01 3.319795538801286749e-01
1.230226458808759915e+00 1.798523908523908688e+01 1.951922705672705760e+00 2.119544166419166376e-01 1.928098406098406059e+01 2.483664389664389560e+01 1.467106524106524112e+01 4.290002970002969818e+01 9.651006088506088876e-01 3.235545985545985603e-01
1.236361550594031522e+00 1.756270783475839181e+01 1.776662212948129760e+00 2.038824248906235814e-01 1.885444418767698949e+01 2.433036179404725985e+01 1.417091801763339554e+01 4.223642929603502694e+01 9.422753646533051919e-01 3.141856586183125466e-01
1.242496792651986093e+00 1.718138271182353094e+01 1.732767276118386990e+00 1.962886332651338772e-01 1.848262663902384162e+01 2.390945353554605646e+01 1.369334160543625067e+01 4.200299118204201676e+01 9.182812177883923344e-01 3.057616355620038084e-01
1.248637470443478836e+00 1.685005531036964044e+01 1.657760987433637201e+00 1.902361228866271403e-01 1.813069897761939586e+01 2.357188816970522893e+01 1.325991280482903534e+01 4.131131891308424997e+01 8.987963176499408346e-01 2.965505120993826016e-01
1.254772466883479876e+00 1.647229346226613345e+01 1.571682162172492125e+00 1.828658006382938017e-01 1.774626292353851653e+01 2.312918187551359495e+01 1.280311884877787776e+01 4.091366598505551622e+01 8.764973149616832604e-01 2.874223333556290005e-01
1.260914491442226115e+00 1.612135542304061886e+01 1.475442064149049326e+00 1.762705774154218474e-01 1.737649641160870573e+01 2.275864135564778223e+01 1.228232080517807034e+01 4.047628590264147164e+01 8.538888792644920844e-01 2.802116771609007850e-01
1.267057912247927520e+00 1.582318717370624839e+01 1.438371794175586471e+00 1.692866818312897537e-01 1.707362160785577032e+01 2.241733954024882536e+01 1.191777584695933534e+01 3.998106091815410679e+01 8.361650746777322674e-01 2.724577994974046180e-01
1.273186365191749214e+00 1.549789791732116129e+01 1.349203980559200211e+00 1.643019295271006819e-01 1.675691608301147539e+01 2.202015227394526420e+01 1.145349453920499627e+01 3.963846765102655212e+01 8.150214019736476967e-01 2.641739277068356762e-01
1.279317993167675471e+00 1.516736523545554149e+01 1.313299514726733896e+00 1.575976425822253335e-01 1.638292438969879683e+01 2.166647309472079641e+01 1.106152290438522812e+01 3.916636318005122064e+01 7.943782195838630100e-01 2.567600670387888973e-01
1.285454867222016517e+00 1.485001141631119026e+01 1.172351755574965404e+00 1.524053476810391383e-01 1.606878418097933903e+01 2.130581035876210905e+01 1.071201448965464742e+01 3.869023742303050284e+01 7.754646030929143175e-01 2.500773545688802502e-01
1.291590440177868837e+00 1.452308496835386187e+01 1.197261827317392280e+00 1.457534158645811262e-01 1.571805824614621550e+01 2.091564803599860767e+01 1.032821052858575328e+01 3.827347223370340856e+01 7.559685250311789506e-01 2.426547062174508607e-01
1.297722286883003173e+00 1.418894284533908845e+01 1.109386129630816731e+00 1.404688234555633852e-01 1.539201230848131274e+01 2.055716178387503490e+01 9.951400908890169816e+00 3.777007429251162307e+01 7.380669211345456393e-01 2.363921342892350563e-01
1.303853449480362636e+00 1.393186178053304580e+01 1.023181122125129683e+00 1.370699265281509760e-01 1.511300947182080456e+01 2.026019296278272819e+01 9.586388930029833944e+00 3.729323854459796195e+01 7.240917842709941876e-01 2.302715076407549355e-01
1.310000794114592582e+00 1.366015525888645854e+01 1.003672062089651762e+00 1.317257372146896366e-01 1.483998463746858754e+01 1.991917640148342272e+01 9.258789140567161624e+00 3.699144286146263738e+01 7.063847045493251153e-01 2.230196085161254282e-01
1.316143719180109750e+00 1.332230367073369592e+01 9.892401380037675329e-01 1.270841744274994467e-01 1.450361921645221308e+01 1.953303695017918074e+01 8.878291813094746132e+00 3.657822815373994274e+01 6.915723773906949923e-01 2.180774544193815889e-01
1.322267763843804511e+00 1.311377661453813204e+01 9.567938250155219038e-01 1.223989509404060649e-01 1.426557167015981520e+01 1.932256288526119548e+01 8.571457483629078666e+00 3.610521639802005467e+01 6.762438662644113530e-01 2.118666183714492390e-01
1.328401901823275777e+00 1.280792603274238672e+01 8.329197769106795324e-01 1.184370626219357070e-01 1.394565018237339871e+01 1.896795656968360433e+01 8.247818305199762889e+00 3.570228857409449574e+01 6.593460005089490927e-01 2.057175916108236469e-01
1.334537614144214679e+00 1.254744844666082670e+01 8.211552433620864511e-01 1.139282333504616218e-01 1.365652840487903497e+01 1.868120156344767224e+01 7.924501314104723804e+00 3.540382438169687873e+01 6.461461351843116319e-01 2.006593425685693211e-01
1.340678552423816727e+00 1.233456057007125928e+01 7.796339571948242009e-01 1.104198762935401923e-01 1.345244589140076030e+01 1.839178446256831023e+01 7.629528428815839369e+00 3.498496420444163846e+01 6.293513197016760152e-01 1.955008471338637588e-01
1.346815149096061148e+00 1.202963782529421444e+01 7.650059050223769752e-01 1.067496736698160115e-01 1.315346345101939285e+01 1.801083706282114960e+01 7.347000663020056166e+00 3.460047737444057958e+01 6.170750973810708029e-01 1.906462114619592307e-01
1.352940200955950356e+00 1.179259445340909451e+01 6.791325821301973376e-01 1.020178632872208446e-01 1.288597264999787306e+01 1.777235443717453123e+01 7.096999878895395852e+00 3.433797022135958343e+01 6.040967723986240268e-01 1.849659449555022539e-01
1.359082410299650379e+00 1.157061224423713952e+01 6.795575492745223878e-01 9.913220387930615773e-02 1.266677163238146520e+01 1.746736240856649758e+01 6.853854535328383513e+00 3.384313103283025725e+01 5.907189632031758508e-01 1.803916927866697495e-01
