# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.534392957951101755e-01 3.889339922840810004e+01 1.801489679254315490e+02 4.909565873954549464e-01 2.167473740531102919e+02 6.305590521246937641e+01 1.801489679254315490e+02 1.801489679254315490e+02 4.909565873954549464e-01 4.909565873954549464e-01
6.595783755518781488e-01 3.829874467822968143e+01 1.770080630809456750e+02 4.676712078536324757e-01 2.189776588317430708e+02 6.078285808156169168e+01 1.770080630809456750e+02 1.770080630809456750e+02 4.676712078536324757e-01 4.676712078536324757e-01
6.657085753353266799e-01 3.663159204998090246e+01 1.728555546461504946e+02 4.405694286009030347e-01 2.167721258252850873e+02 5.938675178698095891e+01 1.728555546461504946e+02 1.728555546461504946e+02 4.405694286009030347e-01 4.405694286009030347e-01
6.718369711955728407e-01 3.575585061474328086e+01 1.694890243258930980e+02 4.147836494858450629e-01 2.178700464355442818e+02 5.685303545987019191e+01 1.694890243258930980e+02 1.694890243258930980e+02 4.147836494858450629e-01 4.147836494858450629e-01
6.779675665423466890e-01 3.412376605281491493e+01 1.677063370006703735e+02 3.953499877180357003e-01 2.180060333609369536e+02 5.549077907909092033e+01 1.677063370006703735e+02 1.677063370006703735e+02 3.953499877180357003e-01 3.953499877180357003e-01
6.841025602423458363e-01 3.284873730633825062e+01 1.615891384196947058e+02 3.725018289834902685e-01 2.176085967387298012e+02 5.337130311002655958e+01 1.615891384196947058e+02 1.615891384196947058e+02 3.725018289834902685e-01 3.725018289834902685e-01
6.902473351098605825e-01 3.239236259994451217e+01 1.606726864579917731e+02 3.541888267476101526e-01 2.194907811435922156e+02 5.215516936968749206e+01 1.606726864579917731e+02 1.606726864579917731e+02 3.541888267476101526e-01 3.541888267476101526e-01
6.963896182979992799e-01 3.133009589074863754e+01 1.575480686272093180e+02 3.348818341801834131e-01 2.193952227179727288e+02 5.064260975669879628e+01 1.575480686272093180e+02 1.575480686272093180e+02 3.348818341801834131e-01 3.348818341801834131e-01
7.025354447064345864e-01 3.050448954862163120e+01 1.535314753105119792e+02 3.182666710845198366e-01 2.210693971523780874e+02 4.869638594365343920e+01 1.535314753105119792e+02 1.535314753105119792e+02 3.182666710845198366e-01 3.182666710845198366e-01
7.086795257259553837e-01 2.926539919874087659e+01 1.515876734869079883e+02 3.031379342016621292e-01 2.207804645395144689e+02 4.748492273572757227e+01 1.515876734869079883e+02 1.515876734869079883e+02 3.031379342016621292e-01 3.031379342016621292e-01
7.148105300560909647e-01 2.830720941436360505e+01 1.480665303628501590e+02 2.876521162709743673e-01 2.227731246474901354e+02 4.566911073510058827e+01 1.480665303628501590e+02 1.480665303628501590e+02 2.876521162709743673e-01 2.876521162709743673e-01
7.209489185367295994e-01 2.800694053109151227e+01 1.451474244706910781e+02 2.737547062062263836e-01 2.230141340724299539e+02 4.466054362701689939e+01 1.451474244706910781e+02 1.451474244706910781e+02 2.737547062062263836e-01 2.737547062062263836e-01
7.270775917581103753e-01 2.716782601264741004e+01 1.425174727966729336e+02 2.598699518956873455e-01 2.248941605423574117e+02 4.340584515467441662e+01 1.425174727966729336e+02 1.425174727966729336e+02 2.598699518956873455e-01 2.598699518956873455e-01
7.331906622449658739e-01 2.528160355254055602e+01 1.405324682569790014e+02 2.487810238867627644e-01 2.222314060652042826e+02 4.205478599959833019e+01 1.405324682569790014e+02 1.405324682569790014e+02 2.487810238867627644e-01 2.487810238867627644e-01
7.393386679216931157e-01 2.552570629492866061e+01 1.367017720191404351e+02 2.360425412278497614e-01 2.269497017501693392e+02 4.087362073109445504e+01 1.367017720191404351e+02 1.367017720191404351e+02 2.360425412278497614e-01 2.360425412278497614e-01
7.454822748005143218e-01 2.471541982510432334e+01 1.343321723940867685e+02 2.279965382422552977e-01 2.270641895170420810e+02 3.988119332334134981e+01 1.343321723940867685e+02 1.343321723940867685e+02 2.279965382422552977e-01 2.279965382422552977e-01
7.516118807450163919e-01 2.423282747179121799e+01 1.329602790569067849e+02 2.179478418354053593e-01 2.298429028724569605e+02 3.892402505556678705e+01 1.329602790569067849e+02 1.329602790569067849e+02 2.179478418354053593e-01 2.179478418354053593e-01
7.577553313207755492e-01 2.337971470395863705e+01 1.297365475856770445e+02 2.083769091436446785e-01 2.292796586414177682e+02 3.777485439312299320e+01 1.297365475856770445e+02 1.297365475856770445e+02 2.083769091436446785e-01 2.083769091436446785e-01
7.639042897236033580e-01 2.261539745472847684e+01 1.276021754984233354e+02 1.998050867233480965e-01 2.306433846564705448e+02 3.667780950522304551e+01 1.276021754984233354e+02 1.276021754984233354e+02 1.998050867233480965e-01 1.998050867233480965e-01
7.700556058884338029e-01 2.214777837016769269e+01 1.253345572332485034e+02 1.906249528463217768e-01 2.321365872305324558e+02 3.580247512800652032e+01 1.253345572332485034e+02 1.253345572332485034e+02 1.906249528463217768e-01 1.906249528463217768e-01
7.761646078124272430e-01 2.120850705984248918e+01 1.231223236046488267e+02 1.832666752271033539e-01 2.313043487018349538e+02 3.491750256813100606e+01 1.231223236046488267e+02 1.231223236046488267e+02 1.832666752271033539e-01 1.832666752271033539e-01
7.822760392858680856e-01 2.096230460745858082e+01 1.209886716234412489e+02 1.768448670733075712e-01 2.370683605565638175e+02 3.432684464219503440e+01 1.209886716234412489e+02 1.209886716234412489e+02 1.768448670733075712e-01 1.768448670733075712e-01
