# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.841025602423458363e-01 6.003216786771901781e+01 1.615891257101460212e+02 5.324953371843265337e+00 7.191630762191634574e+01 1.225481247060916843e+02 1.615891257101460212e+02 1.615891257101460212e+02 5.324953371843265337e+00 5.324953371843265337e+00
6.902473351098605825e-01 5.855461321159230437e+01 1.606726864579917731e+02 5.178075815950765382e+00 7.040280475193583243e+01 1.212074936312961881e+02 1.606726864579917731e+02 1.606726864579917731e+02 5.178075815950765382e+00 5.178075815950765382e+00
6.963896182979992799e-01 5.830066310054970558e+01 1.575480563019202691e+02 5.001282600389479249e+00 7.041608943229718420e+01 1.185446052209924375e+02 1.575480563019202691e+02 1.575480563019202691e+02 5.001282600389479249e+00 5.001282600389479249e+00
7.025354447064345864e-01 5.632728264162375353e+01 1.535315237806725293e+02 4.828521660102999213e+00 6.875718267191760447e+01 1.154186004241139045e+02 1.535315237806725293e+02 1.535315237806725293e+02 4.828521660102999213e+00 4.828521660102999213e+00
7.086795257259553837e-01 5.524585658415605138e+01 1.515876257929126609e+02 4.660065147016740461e+00 6.726594171793770727e+01 1.138005198645490452e+02 1.515876257929126609e+02 1.515876257929126609e+02 4.660065147016740461e+00 4.660065147016740461e+00
7.148105300560909647e-01 5.504120252867080865e+01 1.480665303628501590e+02 4.514144825742620881e+00 6.722208121827411276e+01 1.116240129723632322e+02 1.480665303628501590e+02 1.480665303628501590e+02 4.514144825742620881e+00 4.514144825742620881e+00
7.209489185367295994e-01 5.359315377272779557e+01 1.451474474716225984e+02 4.371707632284107525e+00 6.588710567777995664e+01 1.094976941566133490e+02 1.451474474716225984e+02 1.451474474716225984e+02 4.371707632284107525e+00 4.371707632284107525e+00
7.270775917581103753e-01 5.323282629749900252e+01 1.425174841907366101e+02 4.238208568335896764e+00 6.564251125163789879e+01 1.075869537970717289e+02 1.425174841907366101e+02 1.425174841907366101e+02 4.238208568335896764e+00 4.238208568335896764e+00
7.331906622449658739e-01 5.134396826813647863e+01 1.405324794144556222e+02 4.105847494030749445e+00 6.339321179122129735e+01 1.051354182937986650e+02 1.405324794144556222e+02 1.405324794144556222e+02 4.105847494030749445e+00 4.105847494030749445e+00
7.393386679216931157e-01 5.003367054864858687e+01 1.367017720191404351e+02 3.960136056001048566e+00 6.231630869403718975e+01 1.030691874057727233e+02 1.367017720191404351e+02 1.367017720191404351e+02 3.960136056001048566e+00 3.960136056001048566e+00
7.454822748005143218e-01 4.966266268424968189e+01 1.343321831768042216e+02 3.860474668701006085e+00 6.204168059434338289e+01 1.012852891385687002e+02 1.343321831768042216e+02 1.343321831768042216e+02 3.860474668701006085e+00 3.860474668701006085e+00
7.516118807450163919e-01 4.825842541289574683e+01 1.329602258829534946e+02 3.729914536163605909e+00 6.088237921536514818e+01 9.945132988057130774e+01 1.329602258829534946e+02 1.329602258829534946e+02 3.729914536163605909e+00 3.729914536163605909e+00
7.577553313207755492e-01 4.804755453120295527e+01 1.297365268217730261e+02 3.607279305655049395e+00 6.058993885030263016e+01 9.799711381733993676e+01 1.297365268217730261e+02 1.297365268217730261e+02 3.607279305655049395e+00 3.607279305655049395e+00
7.639042897236033580e-01 4.663775075238555701e+01 1.276021754984233354e+02 3.487189544665509899e+00 5.916939203138963421e+01 9.557300450917756507e+01 1.276021754984233354e+02 1.276021754984233354e+02 3.487189544665509899e+00 3.487189544665509899e+00
7.700556058884338029e-01 4.548676176201350074e+01 1.253345270548944370e+02 3.379136320655071746e+00 5.786439356597491468e+01 9.407726664587713117e+01 1.253345270548944370e+02 1.253345270548944370e+02 3.379136320655071746e+00 3.379136320655071746e+00
7.761646078124272430e-01 4.529353737385945067e+01 1.231223236046488267e+02 3.281307594114448278e+00 5.801418514713880370e+01 9.239125224082019372e+01 1.231223236046488267e+02 1.231223236046488267e+02 3.281307594114448278e+00 3.281307594114448278e+00
7.822760392858680856e-01 4.449952188591612412e+01 1.209886813808715402e+02 3.181787329488905858e+00 5.730890560661944022e+01 9.116960365318189474e+01 1.209886813808715402e+02 1.209886813808715402e+02 3.181787329488905858e+00 3.181787329488905858e+00
7.884165269731352454e-01 4.344231010671688864e+01 1.197886136462407762e+02 3.078801185474914437e+00 5.624354145540586813e+01 8.905049978270318434e+01 1.197886136462407762e+02 1.197886136462407762e+02 3.078801185474914437e+00 3.078801185474914437e+00
7.945591276009631443e-01 4.300678153532069103e+01 1.168056842025670505e+02 2.976549651707907085e+00 5.596311033817885772e+01 8.736845239220430415e+01 1.168056842025670505e+02 1.168056842025670505e+02 2.976549651707907085e+00 2.976549651707907085e+00
8.007019309919388705e-01 4.179535362997657444e+01 1.149892833723653354e+02 2.866628220140515104e+00 5.460594847775175253e+01 8.507477283372364241e+01 1.149892833723653354e+02 1.149892833723653354e+02 2.866628220140515104e+00 2.866628220140515104e+00
8.068322471611056868e-01 4.101214027536352091e+01 1.129796282500528832e+02 2.776646524846177133e+00 5.386694902004065000e+01 8.386866429379466581e+01 1.129796282500528832e+02 1.129796282500528832e+02 2.776646524846177133e+00 2.776646524846177133e+00
8.129795759107908415e-01 3.976441964164578735e+01 1.107640126265138605e+02 2.700204807753185943e+00 5.253217228498294844e+01 8.223218856558821699e+01 1.107640126265138605e+02 1.107640126265138605e+02 2.700204807753185943e+00 2.700204807753185943e+00
8.191384193203445907e-01 3.898824908737243788e+01 1.089120502367058521e+02 2.608279041985309465e+00 5.189985966408200113e+01 8.054897101796832715e+01 1.089120502367058521e+02 1.089120502367058521e+02 2.608279041985309465e+00 2.608279041985309465e+00
8.252636533623828319e-01 3.866709542353785878e+01 1.070358736438715823e+02 2.530378995200879721e+00 5.176317540295752906e+01 7.946077761711714516e+01 1.070358736438715823e+02 1.070358736438715823e+02 2.530378995200879721e+00 2.530378995200879721e+00
8.313801266770000087e-01 3.785366022757801829e+01 1.055056201197687926e+02 2.447995746994947819e+00 5.086981861355935308e+01 7.799295426773782935e+01 1.055056201197687926e+02 1.055056201197687926e+02 2.447995746994947819e+00 2.447995746994947819e+00
8.375206517277707929e-01 3.746119098959353977e+01 1.041871542900000804e+02 2.374057687226734714e+00 5.038050046449787089e+01 7.660930188952620767e+01 1.041871542900000804e+02 1.041871542900000804e+02 2.374057687226734714e+00 2.374057687226734714e+00
8.436596178727920892e-01 3.659419207895736292e+01 1.020285039436500938e+02 2.292861097051752672e+00 4.973776203129613549e+01 7.488347884769497398e+01 1.020285039436500938e+02 1.020285039436500938e+02 2.292861097051752672e+00 2.292861097051752672e+00
8.497926552975230141e-01 3.576813118555634219e+01 1.006591411652656518e+02 2.226834444490455311e+00 4.871262164064764733e+01 7.415967534887573720e+01 1.006591411652656518e+02 1.006591411652656518e+02 2.226834444490455311e+00 2.226834444490455311e+00
8.559261024612236923e-01 3.536654081339516864e+01 9.926522756186645324e+01 2.157505027291008126e+00 4.861273853982845594e+01 7.274049329010547638e+01 9.926522756186645324e+01 9.926522756186645324e+01 2.157505027291008126e+00 2.157505027291008126e+00
8.620635216668264267e-01 3.459050377165993240e+01 9.740828720848965361e+01 2.077335346358078816e+00 4.776228902402776555e+01 7.154688667346825071e+01 9.740828720848965361e+01 9.740828720848965361e+01 2.077335346358078816e+00 2.077335346358078816e+00
8.681991121454618598e-01 3.423933868358344768e+01 9.588249639376140010e+01 2.024302138041234489e+00 4.742663595718737213e+01 7.028381296970759706e+01 9.588249639376140010e+01 9.588249639376140010e+01 2.024302138041234489e+00 2.024302138041234489e+00
8.743258064632770665e-01 3.341624457166191320e+01 9.379406475526342035e+01 1.953812008701046654e+00 4.667159045397789896e+01 6.848048939461759232e+01 9.379406475526342035e+01 9.379406475526342035e+01 1.953812008701046654e+00 1.953812008701046654e+00
8.804649962982444844e-01 3.276580075914476708e+01 9.282497324515141202e+01 1.901902818305705845e+00 4.605646235458065973e+01 6.779456125897922902e+01 9.282497324515141202e+01 9.282497324515141202e+01 1.901902818305705845e+00 1.901902818305705845e+00
8.866060715851544760e-01 3.221970247428199485e+01 9.150648973192090807e+01 1.838560509006080368e+00 4.543650617614439824e+01 6.664492714826570818e+01 9.150648973192090807e+01 9.150648973192090807e+01 1.838560509006080368e+00 1.838560509006080368e+00
8.927497452568226022e-01 3.145243163705081457e+01 8.971169919555426020e+01 1.776227932828407408e+00 4.489843592444036346e+01 6.490245068381622673e+01 8.971169919555426020e+01 8.971169919555426020e+01 1.776227932828407408e+00 1.776227932828407408e+00
8.989002179133253057e-01 3.100235836793510913e+01 8.847104221292904924e+01 1.722168008646111081e+00 4.442505589517704578e+01 6.392412368989875660e+01 8.847104221292904924e+01 8.847104221292904924e+01 1.722168008646111081e+00 1.722168008646111081e+00
9.050334286265421246e-01 3.047872546652913783e+01 8.740530061960043895e+01 1.666458753959371153e+00 4.422154556294394467e+01 6.286558986400977034e+01 8.740530061960043895e+01 8.740530061960043895e+01 1.666458753959371153e+00 1.666458753959371153e+00
9.111662727418216035e-01 3.002600567554101829e+01 8.575004512993811545e+01 1.603108820917184651e+00 4.355191387041570295e+01 6.185692004419123435e+01 8.575004512993811545e+01 8.575004512993811545e+01 1.603108820917184651e+00 1.603108820917184651e+00
9.173141852908638372e-01 2.920302912070372159e+01 8.438032845032455498e+01 1.562267783669705201e+00 4.276571844074770468e+01 6.058964991309899517e+01 8.438032845032455498e+01 8.438032845032455498e+01 1.562267783669705201e+00 1.562267783669705201e+00
9.234386234055659282e-01 2.859070442760835462e+01 8.299225398442308688e+01 1.513724750288264920e+00 4.225297991695139643e+01 5.938014190417577254e+01 8.299225398442308688e+01 8.299225398442308688e+01 1.513724750288264920e+00 1.513724750288264920e+00
9.295586914769259357e-01 2.803492658522558045e+01 8.230482895293000922e+01 1.469619180346043885e+00 4.174017267542978260e+01 5.847902880464533126e+01 8.230482895293000922e+01 8.230482895293000922e+01 1.469619180346043885e+00 1.469619180346043885e+00
9.356866131768992734e-01 2.793488190003914795e+01 8.064242395104294303e+01 1.414423245327857126e+00 4.184891515621887947e+01 5.756047514715275781e+01 8.064242395104294303e+01 8.064242395104294303e+01 1.414423245327857126e+00 1.414423245327857126e+00
9.418341995598693561e-01 2.733026388125343331e+01 7.915453411818340612e+01 1.375840237365746344e+00 4.118926909719894525e+01 5.645667010820740472e+01 7.915453411818340612e+01 7.915453411818340612e+01 1.375840237365746344e+00 1.375840237365746344e+00
9.479856668247271800e-01 2.679903448829216472e+01 7.796028296714317207e+01 1.331026779744313160e+00 4.068999986627261478e+01 5.529740301421522020e+01 7.796028296714317207e+01 7.796028296714317207e+01 1.331026779744313160e+00 1.331026779744313160e+00
9.541104538204613350e-01 2.652181427903577671e+01 7.709141848781548845e+01 1.291045910892653747e+00 4.056927498633726970e+01 5.448394382148242698e+01 7.709141848781548845e+01 7.709141848781548845e+01 1.291045910892653747e+00 1.291045910892653747e+00
9.602408593380125090e-01 2.586306450037443483e+01 7.605804708104059841e+01 1.247922194998860368e+00 3.988836974571028549e+01 5.349910786963175724e+01 7.605804708104059841e+01 7.605804708104059841e+01 1.247922194998860368e+00 1.247922194998860368e+00
9.663673603621276698e-01 2.539516911004514199e+01 7.521698228309797685e+01 1.209880612385777710e+00 3.954744199785522341e+01 5.248367977293597164e+01 7.521698228309797685e+01 7.521698228309797685e+01 1.209880612385777710e+00 1.209880612385777710e+00
9.725109363121978712e-01 2.472499005662985994e+01 7.385217523059148448e+01 1.173249611735070808e+00 3.894473064515111105e+01 5.142313932713371827e+01 7.385217523059148448e+01 7.385217523059148448e+01 1.173249611735070808e+00 1.173249611735070808e+00
9.786539223807257937e-01 2.439668473662770509e+01 7.294768276251056704e+01 1.134904564754175338e+00 3.851750697208034069e+01 5.052542850875818203e+01 7.294768276251056704e+01 7.294768276251056704e+01 1.134904564754175338e+00 1.134904564754175338e+00
9.847742802912333726e-01 2.414604995724324255e+01 7.180234604469011117e+01 1.098915763765816900e+00 3.847547992911053427e+01 4.992179541201402770e+01 7.180234604469011117e+01 7.180234604469011117e+01 1.098915763765816900e+00 1.098915763765816900e+00
9.909163226000885505e-01 2.337076114049486364e+01 7.046954830080855459e+01 1.065289968235151097e+00 3.757640890023709801e+01 4.887825399720347264e+01 7.046954830080855459e+01 7.046954830080855459e+01 1.065289968235151097e+00 1.065289968235151097e+00
9.970641613013051519e-01 2.302190156788131148e+01 6.948872859516870903e+01 1.034267580712169732e+00 3.726409226656390672e+01 4.795363189711230234e+01 6.948872859516870903e+01 6.948872859516870903e+01 1.034267580712169732e+00 1.034267580712169732e+00
1.003199363263552968e+00 2.286266700848382172e+01 6.894606840715192675e+01 1.004192445791177501e+00 3.734002957115858123e+01 4.724104071400039118e+01 6.894606840715192675e+01 6.894606840715192675e+01 1.004192445791177501e+00 1.004192445791177501e+00
1.009337884460522083e+00 2.224028940908396734e+01 6.788044257038490059e+01 9.727000662152479604e-01 3.652840648821339187e+01 4.644246467541314871e+01 6.788044257038490059e+01 6.788044257038490059e+01 9.727000662152479604e-01 9.727000662152479604e-01
1.015478646350256975e+00 2.184001259891893199e+01 6.710262603273396564e+01 9.341409837897780566e-01 3.629714579329645119e+01 4.551010816491230315e+01 6.710262603273396564e+01 6.710262603273396564e+01 9.341409837897780566e-01 9.341409837897780566e-01
1.021609453879374962e+00 2.131656086362929514e+01 6.610307443272482431e+01 9.057495477928257932e-01 3.577564187496039949e+01 4.467572137125345222e+01 6.610307443272482431e+01 6.610307443272482431e+01 9.057495477928257932e-01 9.057495477928257932e-01
1.027737761654253790e+00 2.093555478176187279e+01 6.509588436125218891e+01 8.842685384924612313e-01 3.545947774588238133e+01 4.381725635407289587e+01 6.509588436125218891e+01 6.509588436125218891e+01 8.842685384924612313e-01 8.842685384924612313e-01
1.033868183565701315e+00 2.079402779576643923e+01 6.395255123014286625e+01 8.535994665814473636e-01 3.549080138077835045e+01 4.321056025137824008e+01 6.395255123014286625e+01 6.395255123014286625e+01 8.535994665814473636e-01 8.535994665814473636e-01
1.040006632801374398e+00 2.034181909896798146e+01 6.314401406897768254e+01 8.282463704297874374e-01 3.508957671782658849e+01 4.241786021434241860e+01 6.314401406897768254e+01 6.314401406897768254e+01 8.282463704297874374e-01 8.282463704297874374e-01
1.046156808389768100e+00 1.985409655761117520e+01 6.256747705894905920e+01 8.030667410848640886e-01 3.466150390421940131e+01 4.166639307035255513e+01 6.256747705894905920e+01 6.256747705894905920e+01 8.030667410848640886e-01 8.030667410848640886e-01
1.052295850575665437e+00 1.971688678989958987e+01 6.182168394273187317e+01 7.762913069365882102e-01 3.446117621586510893e+01 4.100767273809845648e+01 6.182168394273187317e+01 6.182168394273187317e+01 7.762913069365882102e-01 7.762913069365882102e-01
1.058425977651756611e+00 1.932622124206447012e+01 6.075190827436328078e+01 7.579350290121936728e-01 3.422109218597779545e+01 4.042464858846577869e+01 6.075190827436328078e+01 6.075190827436328078e+01 7.579350290121936728e-01 7.579350290121936728e-01
1.064562605041261323e+00 1.893539007917409123e+01 5.981093416967690501e+01 7.318086678972058889e-01 3.383977162743220646e+01 3.955261084108590808e+01 5.981093416967690501e+01 5.981093416967690501e+01 7.318086678972058889e-01 7.318086678972058889e-01
1.070698774491387617e+00 1.857714680139249097e+01 5.946164645953267325e+01 7.077817799153440781e-01 3.353736188602236723e+01 3.891278399156571766e+01 5.946164645953267325e+01 5.946164645953267325e+01 7.077817799153440781e-01 7.077817799153440781e-01
1.076840726399151738e+00 1.817745967471192614e+01 5.853243325603136071e+01 6.871859069380672480e-01 3.316116686379530165e+01 3.820271882569868893e+01 5.853243325603136071e+01 5.853243325603136071e+01 6.871859069380672480e-01 6.871859069380672480e-01
1.082972309238944275e+00 1.784255004712728621e+01 5.787099418080484980e+01 6.680746022995041056e-01 3.303824481599868790e+01 3.741580608146873033e+01 5.787099418080484980e+01 5.787099418080484980e+01 6.680746022995041056e-01 6.680746022995041056e-01
1.089087945679088287e+00 1.745534677905792265e+01 5.690587823830257719e+01 6.449950215295483513e-01 3.249356774648101975e+01 3.692844688195370395e+01 5.690587823830257719e+01 5.690587823830257719e+01 6.449950215295483513e-01 6.449950215295483513e-01
1.095217492047269259e+00 1.736792052411341203e+01 5.614790624282191089e+01 6.293338148899941809e-01 3.262384526270585638e+01 3.636701171465380611e+01 5.614790624282191089e+01 5.614790624282191089e+01 6.293338148899941809e-01 6.293338148899941809e-01
1.101360503814608816e+00 1.699546079237866181e+01 5.560284519405543335e+01 6.069653931599091612e-01 3.243150303681117208e+01 3.569636567836894159e+01 5.560284519405543335e+01 5.560284519405543335e+01 6.069653931599091612e-01 6.069653931599091612e-01
1.107509538678442151e+00 1.671512141549725428e+01 5.476259670530811263e+01 5.897573596705307786e-01 3.202701159243441253e+01 3.514839048200121852e+01 5.476259670530811263e+01 5.476259670530811263e+01 5.897573596705307786e-01 5.897573596705307786e-01
1.113637274621421813e+00 1.644310308043658608e+01 5.410083059780738068e+01 5.699931616901914300e-01 3.197915262537760128e+01 3.443920101630648389e+01 5.410083059780738068e+01 5.410083059780738068e+01 5.699931616901914300e-01 5.699931616901914300e-01
1.119766029293861820e+00 1.602218566431730906e+01 5.344995490573150221e+01 5.529773774103959871e-01 3.145080907229875677e+01 3.383971731381316062e+01 5.344995490573150221e+01 5.344995490573150221e+01 5.529773774103959871e-01 5.529773774103959871e-01
1.125921199838792353e+00 1.573771836116183032e+01 5.270325000470605659e+01 5.402012928722021989e-01 3.122945569715565384e+01 3.335893351279106867e+01 5.270325000470605659e+01 5.270325000470605659e+01 5.402012928722021989e-01 5.402012928722021989e-01
1.132060593734519616e+00 1.545897569346761991e+01 5.209223728877135784e+01 5.198226124833549289e-01 3.108202282488419144e+01 3.263592949980307623e+01 5.209223728877135784e+01 5.209223728877135784e+01 5.198226124833549289e-01 5.198226124833549289e-01
1.138193835500512563e+00 1.515159337437024867e+01 5.150952422732541436e+01 5.064002807626770686e-01 3.084266669129497274e+01 3.203410250608396126e+01 5.150952422732541436e+01 5.150952422732541436e+01 5.064002807626770686e-01 5.064002807626770686e-01
1.144331290643838761e+00 1.491639785562097664e+01 5.081856629017847382e+01 4.909572312653210924e-01 3.070714793007858390e+01 3.158491145272514800e+01 5.081856629017847382e+01 5.081856629017847382e+01 4.909572312653210924e-01 4.909572312653210924e-01
1.150477416657047947e+00 1.446641086957500555e+01 5.007314085502879664e+01 4.755800398894848291e-01 3.003753642181300521e+01 3.095994163502978580e+01 5.007314085502879664e+01 5.007314085502879664e+01 4.755800398894848291e-01 4.755800398894848291e-01
1.156613064375511923e+00 1.449426731071649144e+01 4.936875757562103928e+01 4.617147756151742666e-01 3.044143847807181658e+01 3.051486286154581151e+01 4.936875757562103928e+01 4.936875757562103928e+01 4.617147756151742666e-01 4.617147756151742666e-01
1.162735018537596643e+00 1.411908538284910364e+01 4.892831893252635922e+01 4.470316170712607673e-01 3.011930548734897073e+01 2.988207486649943334e+01 4.892831893252635922e+01 4.892831893252635922e+01 4.470316170712607673e-01 4.470316170712607673e-01
1.168863107201693285e+00 1.382767060876308562e+01 4.832183016673128861e+01 4.352846017549966695e-01 2.982745911029644859e+01 2.939707955867319811e+01 4.832183016673128861e+01 4.832183016673128861e+01 4.352846017549966695e-01 4.352846017549966695e-01
1.175003119642887395e+00 1.372712055256675079e+01 4.759722767493129680e+01 4.212797371878114205e-01 2.978138495454957280e+01 2.894029750939423806e+01 4.759722767493129680e+01 4.759722767493129680e+01 4.212797371878114205e-01 4.212797371878114205e-01
1.181141063188670737e+00 1.341633276051156543e+01 4.719577119368571516e+01 4.089741641911554537e-01 2.957440350256042549e+01 2.843441334703499734e+01 4.719577119368571516e+01 4.719577119368571516e+01 4.089741641911554537e-01 4.089741641911554537e-01
1.187270909488056914e+00 1.319211076213606759e+01 4.653185916101878661e+01 3.957619731465822910e-01 2.947189620606199512e+01 2.790827960954355191e+01 4.653185916101878661e+01 4.653185916101878661e+01 3.957619731465822910e-01 3.957619731465822910e-01
1.193410238621095854e+00 1.306179049969882477e+01 4.607483056237705910e+01 3.836702516396170437e-01 2.949093524513169839e+01 2.752088431906926402e+01 4.607483056237705910e+01 4.607483056237705910e+01 3.836702516396170437e-01 3.836702516396170437e-01
1.199554515593299175e+00 1.273292847503373793e+01 4.536825495691891774e+01 3.747114411398317912e-01 2.908016401951624275e+01 2.707448354614346187e+01 4.536825495691891774e+01 4.536825495691891774e+01 3.747114411398317912e-01 3.747114411398317912e-01
1.205699244952225024e+00 1.241241862495213333e+01 4.482941401730236208e+01 3.627062427683780954e-01 2.881086812404007347e+01 2.654729738076316536e+01 4.482941401730236208e+01 4.482941401730236208e+01 3.627062427683780954e-01 3.627062427683780954e-01
1.211823614414484052e+00 1.224419887463499634e+01 4.443552938088520676e+01 3.523204181054989115e-01 2.857504962433150908e+01 2.609039420584664981e+01 4.443552938088520676e+01 4.443552938088520676e+01 3.523204181054989115e-01 3.523204181054989115e-01
1.217948190684038368e+00 1.209477638438321989e+01 4.414795671331041405e+01 3.417597410686905590e-01 2.878712132216465491e+01 2.563596491228069851e+01 4.414795671331041405e+01 4.414795671331041405e+01 3.417597410686905590e-01 3.417597410686905590e-01
1.224088465910863066e+00 1.177291304434718100e+01 4.328111597417910161e+01 3.319795538801286749e-01 2.845966384875191935e+01 2.510094330195655132e+01 4.328111597417910161e+01 4.328111597417910161e+01 3.319795538801286749e-01 3.319795538801286749e-01
1.230226458808759915e+00 1.160589248589248612e+01 4.290002970002969818e+01 3.235545985545985603e-01 2.826288090288090160e+01 2.483664389664389560e+01 4.290002970002969818e+01 4.290002970002969818e+01 3.235545985545985603e-01 3.235545985545985603e-01
1.236361550594031522e+00 1.144720164818593666e+01 4.223642929603502694e+01 3.141856586183125466e-01 2.821800274958775745e+01 2.433036179404725985e+01 4.223642929603502694e+01 4.223642929603502694e+01 3.141856586183125466e-01 3.141856586183125466e-01
1.242496792651986093e+00 1.122827795043739840e+01 4.200299118204201676e+01 3.057616355620038084e-01 2.814297772366768058e+01 2.390945353554605646e+01 4.200299118204201676e+01 4.200299118204201676e+01 3.057616355620038084e-01 3.057616355620038084e-01
1.248637470443478836e+00 1.103984356160503388e+01 4.131131891308424997e+01 2.965505120993826016e-01 2.803198432171113907e+01 2.357188816970522893e+01 4.131131891308424997e+01 4.131131891308424997e+01 2.965505120993826016e-01 2.965505120993826016e-01
1.254772466883479876e+00 1.076612265178588501e+01 4.091366598505551622e+01 2.874223333556290005e-01 2.779749651231677632e+01 2.312918187551359495e+01 4.091366598505551622e+01 4.091366598505551622e+01 2.874223333556290005e-01 2.874223333556290005e-01
1.260914491442226115e+00 1.062839267788382180e+01 4.047628590264147164e+01 2.802116771609007850e-01 2.775957403772680010e+01 2.275864135564778223e+01 4.047628590264147164e+01 4.047628590264147164e+01 2.802116771609007850e-01 2.802116771609007850e-01
1.267057912247927520e+00 1.047264375650714996e+01 3.998106091815410679e+01 2.724577994974046180e-01 2.762790153325293829e+01 2.241733954024882536e+01 3.998106091815410679e+01 3.998106091815410679e+01 2.724577994974046180e-01 2.724577994974046180e-01
1.273186365191749214e+00 1.031497514460480858e+01 3.963846765102655212e+01 2.641739277068356762e-01 2.756298671298948477e+01 2.202015227394526420e+01 3.963846765102655212e+01 3.963846765102655212e+01 2.641739277068356762e-01 2.641739277068356762e-01
1.279317993167675471e+00 1.009194545301331125e+01 3.916636318005122064e+01 2.567600670387888973e-01 2.728302294651918558e+01 2.166647309472079641e+01 3.916636318005122064e+01 3.916636318005122064e+01 2.567600670387888973e-01 2.567600670387888973e-01
1.285454867222016517e+00 9.875735264804056612e+00 3.869023742303050284e+01 2.500773545688802502e-01 2.708008089271929464e+01 2.130581035876210905e+01 3.869023742303050284e+01 3.869023742303050284e+01 2.500773545688802502e-01 2.500773545688802502e-01
1.291590440177868837e+00 9.708561709071174661e+00 3.827347223370340856e+01 2.426547062174508607e-01 2.720819960249143676e+01 2.091564803599860767e+01 3.827347223370340856e+01 3.827347223370340856e+01 2.426547062174508607e-01 2.426547062174508607e-01
1.297722286883003173e+00 9.506113283615045262e+00 3.777007429251162307e+01 2.363921342892350563e-01 2.694787949369973745e+01 2.055716178387503490e+01 3.777007429251162307e+01 3.777007429251162307e+01 2.363921342892350563e-01 2.363921342892350563e-01
1.303853449480362636e+00 9.409174900732779179e+00 3.729323854459796195e+01 2.302715076407549355e-01 2.699693558738689347e+01 2.026019296278272819e+01 3.729323854459796195e+01 3.729323854459796195e+01 2.302715076407549355e-01 2.302715076407549355e-01
1.310000794114592582e+00 9.252262671481648937e+00 3.699144286146263738e+01 2.230196085161254282e-01 2.697248994657870824e+01 1.991917640148342272e+01 3.699144286146263738e+01 3.699144286146263738e+01 2.230196085161254282e-01 2.230196085161254282e-01
1.316143719180109750e+00 9.000252382455689926e+00 3.657822815373994274e+01 2.180774544193815889e-01 2.678074989679205231e+01 1.953303695017918074e+01 3.657822815373994274e+01 3.657822815373994274e+01 2.180774544193815889e-01 2.180774544193815889e-01
1.322267763843804511e+00 8.947548735434253331e+00 3.610521639802005467e+01 2.118666183714492390e-01 2.696593922263423337e+01 1.932256288526119548e+01 3.610521639802005467e+01 3.610521639802005467e+01 2.118666183714492390e-01 2.118666183714492390e-01
1.328401901823275777e+00 8.742475188735262748e+00 3.570228857409449574e+01 2.057175916108236469e-01 2.665788277207566637e+01 1.896795656968360433e+01 3.570228857409449574e+01 3.570228857409449574e+01 2.057175916108236469e-01 2.057175916108236469e-01
1.334537614144214679e+00 8.593838870543837771e+00 3.540382438169687873e+01 2.006593425685693211e-01 2.669565503066244361e+01 1.868120156344767224e+01 3.540382438169687873e+01 3.540382438169687873e+01 2.006593425685693211e-01 2.006593425685693211e-01
1.340678552423816727e+00 8.467500788997226024e+00 3.498496420444163846e+01 1.955008471338637588e-01 2.660047173728883863e+01 1.839178446256831023e+01 3.498496420444163846e+01 3.498496420444163846e+01 1.955008471338637588e-01 1.955008471338637588e-01
1.346815149096061148e+00 8.267069451350902654e+00 3.460047737444057958e+01 1.906462114619592307e-01 2.639063152660368061e+01 1.801083706282114960e+01 3.460047737444057958e+01 3.460047737444057958e+01 1.906462114619592307e-01 1.906462114619592307e-01
1.352940200955950356e+00 8.171227182419539048e+00 3.433797022135958343e+01 1.849659449555022539e-01 2.657415856847810787e+01 1.777235443717453123e+01 3.433797022135958343e+01 3.433797022135958343e+01 1.849659449555022539e-01 1.849659449555022539e-01
1.359082410299650379e+00 7.979756727789633075e+00 3.384313103283025725e+01 1.803916927866697495e-01 2.620867238068717242e+01 1.746736240856649758e+01 3.384313103283025725e+01 3.384313103283025725e+01 1.803916927866697495e-01 1.803916927866697495e-01
1.365220173749337018e+00 7.886651297423827423e+00 3.360505768295784890e+01 1.753665103581398543e-01 2.634124065851624508e+01 1.715228590655457452e+01 3.360505768295784890e+01 3.360505768295784890e+01 1.753665103581398543e-01 1.753665103581398543e-01
1.371355627496639196e+00 7.848125618089717648e+00 3.324803403746538066e+01 1.711446330931991888e-01 2.657386708725916691e+01 1.695920369375184933e+01 3.324803403746538066e+01 3.324803403746538066e+01 1.711446330931991888e-01 1.711446330931991888e-01
1.377497312851453160e+00 7.656413984952899376e+00 3.283030916102927677e+01 1.671766582237466103e-01 2.629287791616615166e+01 1.669971233482961281e+01 3.283030916102927677e+01 3.283030916102927677e+01 1.671766582237466103e-01 1.671766582237466103e-01
1.383633079758801232e+00 7.535876313462542164e+00 3.246074219421279849e+01 1.629943230727290415e-01 2.622383932560748221e+01 1.642204367428940870e+01 3.246074219421279849e+01 3.246074219421279849e+01 1.629943230727290415e-01 1.629943230727290415e-01
1.389766479619330530e+00 7.320474581228975985e+00 3.213932168896274533e+01 1.582893742395529157e-01 2.619573558378999323e+01 1.605821874115080661e+01 3.213932168896274533e+01 3.213932168896274533e+01 1.582893742395529157e-01 1.582893742395529157e-01
